X,Y,FEET,Shape_Leng
,,16.00000000000,246.97979737800
,,16.00000000000,632.48944262300
,,16.00000000000,22049.68120100000
,,16.00000000000,224.10204471800
,,16.00000000000,4408.14877328000
,,16.00000000000,461.87934427800
,,16.00000000000,215.02844660100
,,16.00000000000,123.60647891100
,,16.00000000000,208.22543011400
,,16.00000000000,531.49405119600
,,16.00000000000,469.98538838800
,,16.00000000000,165.36197117900
,,16.00000000000,173.08641767200
,,14.00000000000,56.96546863670
,,14.00000000000,72.61776387180
,,14.00000000000,224.28124412200
,,14.00000000000,182.44990316600
,,14.00000000000,630.06214666000
,,14.00000000000,933.33037670700
,,14.00000000000,135.56165465900
,,14.00000000000,193.19902810600
,,14.00000000000,207.71721082100
,,14.00000000000,93.02394742020
,,14.00000000000,90.16407726460
,,14.00000000000,51.05397259970
,,14.00000000000,249.73030889600
,,14.00000000000,133.44668647400
,,14.00000000000,970.47920009400
,,14.00000000000,52.30584874090
,,14.00000000000,79.04606190850
,,14.00000000000,62.44991958920
,,14.00000000000,101.43775543300
,,14.00000000000,982.24658489600
,,14.00000000000,368.86347294200
,,14.00000000000,110.52400510700
,,14.00000000000,57.07384530860
,,14.00000000000,118.08112050100
,,14.00000000000,174.39245585000
,,14.00000000000,221.55290250700
,,14.00000000000,232.55241872100
,,14.00000000000,86.41472492980
,,14.00000000000,85.15443030540
,,14.00000000000,101.47986331500
,,14.00000000000,143.31975532100
,,14.00000000000,142.14475987900
,,14.00000000000,108.90716407800
,,14.00000000000,117.59063084600
,,14.00000000000,45.41196306910
,,14.00000000000,168.03260709800
,,14.00000000000,90.24429218510
,,14.00000000000,132.79682437300
,,14.00000000000,86.19614532090
,,14.00000000000,99.28294254350
,,14.00000000000,110.31719842800
,,14.00000000000,101.53447517200
,,14.00000000000,162.48650507400
,,14.00000000000,72.95414191900
,,14.00000000000,74.01060919740
,,14.00000000000,2509.07543182000
,,14.00000000000,337.53782245600
,,14.00000000000,306.72175327200
,,14.00000000000,185.68063602500
,,14.00000000000,107.46665897900
,,14.00000000000,211.85810897100
,,14.00000000000,766.68491639500
,,14.00000000000,353.78237341900
,,14.00000000000,241.34947667000
,,14.00000000000,65.76945417470
,,14.00000000000,53.77940429080
,,14.00000000000,36.02601980490
,,14.00000000000,142.29584820900
,,14.00000000000,134.76510076500
,,14.00000000000,1764.96778973000
,,14.00000000000,200.01422379900
,,14.00000000000,234.74826227800
,,14.00000000000,250.28438193200
,,14.00000000000,122.57063101300
,,14.00000000000,67.63057436520
,,14.00000000000,100.40627916100
,,14.00000000000,181.30887739800
,,14.00000000000,142.96899642600
,,14.00000000000,500.40727689500
,,14.00000000000,167.26542300000
,,14.00000000000,560.84018996300
,,14.00000000000,648.95442945000
,,14.00000000000,684.83443499500
,,14.00000000000,243.26838526200
,,14.00000000000,2529.65230468000
,,14.00000000000,121.00994500600
,,14.00000000000,93.50537768480
,,14.00000000000,64.44683209400
,,14.00000000000,1243.90040685000
,,14.00000000000,658.31346626600
,,14.00000000000,238.53453003600
,,14.00000000000,526.53519454500
,,14.00000000000,1700.37047089000
,,14.00000000000,89.11309290000
,,14.00000000000,389.47367158000
,,14.00000000000,184.80329921800
,,14.00000000000,5660.90132235000
,,14.00000000000,1056.91844749000
,,14.00000000000,2658.53825489000
,,14.00000000000,253.24516183200
,,14.00000000000,77.41717745930
,,14.00000000000,1659.47094193000
,,14.00000000000,298.82921352500
,,14.00000000000,111.39143497800
,,14.00000000000,526.68555979400
,,14.00000000000,135.44615706500
,,14.00000000000,2631.79405618000
,,14.00000000000,261.71994486200
,,14.00000000000,202.19275858400
,,14.00000000000,108.56553415500
,,14.00000000000,682.07561271500
,,14.00000000000,631.16574731200
,,14.00000000000,40.87386974580
,,14.00000000000,242.88905568200
,,14.00000000000,96.62875359500
,,14.00000000000,171.57873714500
,,12.00000000000,100.34300102700
,,12.00000000000,52.84226217870
,,12.00000000000,113.82380770200
,,12.00000000000,288.95120941500
,,12.00000000000,279.33171703800
,,12.00000000000,852.62851875000
,,12.00000000000,285.48473614000
,,12.00000000000,191.20940092600
,,12.00000000000,307.28372592800
,,12.00000000000,134.81580274100
,,12.00000000000,119.23294907600
,,12.00000000000,101.23482949500
,,12.00000000000,695.86024772000
,,12.00000000000,732.21197744200
,,12.00000000000,1654.51516683000
,,12.00000000000,129.37036986300
,,12.00000000000,77.03807559120
,,12.00000000000,34.15627086280
,,12.00000000000,96.69539772470
,,12.00000000000,240.97027139100
,,12.00000000000,179.35993066700
,,12.00000000000,268.31681748600
,,12.00000000000,385.39026707900
,,12.00000000000,239.45860602000
,,12.00000000000,102.99070586100
,,12.00000000000,137.39992121100
,,12.00000000000,137.65198884800
,,12.00000000000,43.33281544030
,,12.00000000000,318.21166414100
,,12.00000000000,86.99339969140
,,12.00000000000,200.15721608100
,,12.00000000000,441.00028946100
,,12.00000000000,119.31323569100
,,12.00000000000,122.94739193600
,,12.00000000000,77.17479022080
,,12.00000000000,97.78542981420
,,12.00000000000,274.95333254600
,,12.00000000000,33.18441708310
,,12.00000000000,214.71403354800
,,12.00000000000,757.30699526700
,,12.00000000000,415.17560022200
,,12.00000000000,33.91595184070
,,12.00000000000,124.85351177500
,,12.00000000000,630.19827005700
,,12.00000000000,152.93169450600
,,12.00000000000,453.58347238500
,,12.00000000000,228.59137917900
,,12.00000000000,35.13636091390
,,12.00000000000,161.72870877200
,,12.00000000000,130.55033450200
,,12.00000000000,51.90509334130
,,12.00000000000,40.43171767860
,,12.00000000000,175.95977532400
,,12.00000000000,192.58701436400
,,12.00000000000,627.89625364600
,,12.00000000000,239.31760331800
,,12.00000000000,410.33635543800
,,12.00000000000,124.26535532300
,,12.00000000000,312.03393899000
,,12.00000000000,1535.97797652000
,,12.00000000000,342.25952231200
,,12.00000000000,383.75129534900
,,12.00000000000,251.18111044800
,,12.00000000000,136.20837736600
,,12.00000000000,523.80577972900
,,12.00000000000,317.01065992300
,,12.00000000000,97.29395427040
,,12.00000000000,108.30862396000
,,12.00000000000,148.98626383000
,,12.00000000000,4396.26852651000
,,12.00000000000,371.52301005500
,,12.00000000000,395.57074348200
,,12.00000000000,1846.53626003000
,,12.00000000000,297.71282633200
,,12.00000000000,99.47873738520
,,12.00000000000,765.47153980100
,,12.00000000000,560.27168352400
,,12.00000000000,106.66581434100
,,12.00000000000,146.20787715200
,,12.00000000000,87.13680444080
,,12.00000000000,56.25232392930
,,12.00000000000,8495.29505894000
,,12.00000000000,52.65161490400
,,12.00000000000,3017.93440592000
,,12.00000000000,1782.69230427000
,,12.00000000000,55.11420328790
,,12.00000000000,949.91045458600
,,12.00000000000,362.56559173300
,,12.00000000000,159.12331994300
,,12.00000000000,406.16882900900
,,12.00000000000,296.21091145600
,,12.00000000000,147.92003051300
,,12.00000000000,2389.84444400000
,,12.00000000000,393.74818101300
,,12.00000000000,120.75206039100
,,12.00000000000,729.53620984700
,,12.00000000000,103.13601026400
,,12.00000000000,186.34206858200
,,12.00000000000,206.94309045800
,,12.00000000000,2031.82511865000
,,12.00000000000,66.00241424520
,,12.00000000000,154.43612727000
,,12.00000000000,398.46412752000
,,12.00000000000,444.05290029700
,,12.00000000000,461.85540158500
,,12.00000000000,81.33742145330
,,12.00000000000,131.83240248500
,,12.00000000000,445.83492954500
,,10.00000000000,82.72215346990
,,10.00000000000,114.54131400800
,,10.00000000000,55.03804446650
,,10.00000000000,52.90920362930
,,10.00000000000,75.60613050230
,,10.00000000000,1246.01917061000
,,10.00000000000,308.76156708200
,,10.00000000000,446.59602360400
,,10.00000000000,80.02284154790
,,10.00000000000,226.89630451200
,,10.00000000000,97.17402641350
,,10.00000000000,156.98042578500
,,10.00000000000,62.63059894750
,,10.00000000000,33.69441449970
,,10.00000000000,98.40900974130
,,10.00000000000,75.05752635380
,,10.00000000000,86.71148688680
,,10.00000000000,60.50405652790
,,10.00000000000,470.69507099300
,,10.00000000000,166.11674849100
,,10.00000000000,65.84441691290
,,10.00000000000,39.37446509680
,,10.00000000000,461.07255311400
,,10.00000000000,170.80394367600
,,10.00000000000,742.90276351000
,,10.00000000000,197.45333982900
,,10.00000000000,323.05973365500
,,10.00000000000,818.94411844700
,,10.00000000000,1158.00093954000
,,10.00000000000,267.36280875000
,,10.00000000000,51.45475254140
,,10.00000000000,152.50077143300
,,10.00000000000,1165.54684987000
,,10.00000000000,839.98074646600
,,10.00000000000,148.09560886200
,,10.00000000000,210.25954319800
,,10.00000000000,409.24666197600
,,10.00000000000,106.01191364700
,,10.00000000000,756.61099484600
,,10.00000000000,787.42007579900
,,10.00000000000,87.95361809500
,,10.00000000000,2018.35135379000
,,10.00000000000,174.40248565500
,,10.00000000000,95.12844532610
,,10.00000000000,441.70646989100
,,10.00000000000,363.90568446500
,,10.00000000000,125.72053179500
,,10.00000000000,224.88891341000
,,10.00000000000,161.62186088500
,,10.00000000000,181.42317427600
,,10.00000000000,215.49811738100
,,10.00000000000,75.00818112860
,,10.00000000000,80.12695142430
,,10.00000000000,73.00016127450
,,10.00000000000,307.80080881300
,,10.00000000000,68.86993145370
,,10.00000000000,435.07291359500
,,10.00000000000,64.82351012320
,,10.00000000000,134.09162181000
,,10.00000000000,142.91485526500
,,10.00000000000,70.53524870120
,,10.00000000000,356.18295874300
,,10.00000000000,154.00592707300
,,10.00000000000,187.93144302800
,,10.00000000000,127.18144027400
,,10.00000000000,30.54193157640
,,10.00000000000,131.07775388000
,,10.00000000000,86.81879538390
,,10.00000000000,230.51984341500
,,10.00000000000,96.73762840430
,,10.00000000000,220.60213784200
,,10.00000000000,761.77841222100
,,10.00000000000,120.43812443300
,,10.00000000000,106.19050812000
,,10.00000000000,26.68099908470
,,10.00000000000,70.83008339050
,,10.00000000000,216.98170084900
,,10.00000000000,113.43257792300
,,10.00000000000,80.15917235930
,,10.00000000000,80.81603854460
,,10.00000000000,434.85270925000
,,10.00000000000,194.36887033500
,,10.00000000000,176.49538871300
,,10.00000000000,90.65606193990
,,10.00000000000,566.81687207700
,,10.00000000000,90.66123777460
,,10.00000000000,145.69059913600
,,10.00000000000,219.44951629100
,,10.00000000000,216.10917792900
,,10.00000000000,211.46979135700
,,10.00000000000,230.53659013700
,,10.00000000000,1115.01848535000
,,10.00000000000,259.12474641600
,,10.00000000000,158.54305476400
,,10.00000000000,75.70786992470
,,10.00000000000,527.46079312000
,,10.00000000000,102.85821619000
,,10.00000000000,2734.42633669000
,,10.00000000000,86.68744203850
,,10.00000000000,102.02102155200
,,10.00000000000,651.26375438400
,,10.00000000000,130.07533022100
,,10.00000000000,102.69649415300
,,10.00000000000,335.20772292400
,,10.00000000000,282.75088239700
,,10.00000000000,265.18875316900
,,10.00000000000,945.43372152900
,,10.00000000000,110.30133600700
,,10.00000000000,354.21149224600
,,10.00000000000,289.78620159100
,,10.00000000000,2173.78852046000
,,10.00000000000,2858.48604616000
,,10.00000000000,573.62452974500
,,10.00000000000,126.96065677800
,,10.00000000000,255.09057025400
,,10.00000000000,221.77280293500
,,10.00000000000,347.33571809500
,,10.00000000000,188.71574619000
,,10.00000000000,1551.00308835000
,,10.00000000000,426.18576060900
,,10.00000000000,1495.61725617000
,,10.00000000000,1768.90981277000
,,10.00000000000,2431.18621653000
,,10.00000000000,154.00281711100
,,10.00000000000,836.38179048600
,,10.00000000000,480.26243671500
,,10.00000000000,272.59415133900
,,10.00000000000,95.20705615670
,,10.00000000000,1052.07515118000
,,10.00000000000,1597.98644467000
,,10.00000000000,41.72913824500
,,10.00000000000,198.72017659200
,,10.00000000000,737.99031802900
,,10.00000000000,215.58629856600
,,10.00000000000,454.46518604300
,,10.00000000000,329.27730255700
,,10.00000000000,1970.36916273000
,,10.00000000000,398.25535801900
,,10.00000000000,746.66142566000
,,10.00000000000,64.89136464140
,,10.00000000000,838.97414115800
,,10.00000000000,289.88656415600
,,10.00000000000,47.98189880980
,,10.00000000000,484.47057305000
,,10.00000000000,247.25629487900
,,10.00000000000,355.30937883200
,,10.00000000000,131.04693489700
,,8.00000000000,171.95275256800
,,8.00000000000,137.93402534400
,,8.00000000000,163.46536416600
,,8.00000000000,123.46702867800
,,8.00000000000,142.44683775300
,,8.00000000000,138.87182885500
,,8.00000000000,98.01849975550
,,8.00000000000,146.83991060200
,,8.00000000000,259.85648289200
,,8.00000000000,193.12570363900
,,8.00000000000,178.35756350900
,,8.00000000000,136.11069804000
,,8.00000000000,144.56117629500
,,8.00000000000,73.40400860710
,,8.00000000000,174.41555596400
,,8.00000000000,76.53413012040
,,8.00000000000,72.33068755540
,,8.00000000000,30.86796185990
,,8.00000000000,119.86155151900
,,8.00000000000,183.56812682500
,,8.00000000000,100.97396460500
,,8.00000000000,365.67696740900
,,8.00000000000,80.50714012870
,,8.00000000000,154.80545190200
,,8.00000000000,78.46721282280
,,8.00000000000,94.32275511580
,,8.00000000000,235.75543834500
,,8.00000000000,128.60023024700
,,8.00000000000,294.32709911100
,,8.00000000000,85.15981513920
,,8.00000000000,735.18614912900
,,8.00000000000,174.49275013400
,,8.00000000000,222.69924366400
,,8.00000000000,91.61815116380
,,8.00000000000,75.10433291780
,,8.00000000000,1282.02251778000
,,8.00000000000,279.66247922600
,,8.00000000000,87.60133068630
,,8.00000000000,37.87786741210
,,8.00000000000,93.97458326950
,,8.00000000000,216.80919823000
,,8.00000000000,151.25847953400
,,8.00000000000,154.15287483100
,,8.00000000000,571.87551579000
,,8.00000000000,197.78215011500
,,8.00000000000,323.41097376400
,,8.00000000000,165.51092163100
,,8.00000000000,78.52377311940
,,8.00000000000,162.87137915700
,,8.00000000000,405.09588609800
,,8.00000000000,151.76714304500
,,8.00000000000,396.73538779900
,,8.00000000000,57.73949490720
,,8.00000000000,106.94657947900
,,8.00000000000,99.13583765180
,,8.00000000000,79.83633325890
,,8.00000000000,855.44555328100
,,8.00000000000,249.49414429000
,,8.00000000000,160.87579558300
,,8.00000000000,492.24890158900
,,8.00000000000,2452.48325873000
,,8.00000000000,161.20239635600
,,8.00000000000,3892.68340490000
,,8.00000000000,136.14661375100
,,8.00000000000,84.01113215910
,,8.00000000000,739.14026692700
,,8.00000000000,57.72473419160
,,8.00000000000,240.51818688300
,,8.00000000000,141.08168872500
,,8.00000000000,404.51694819500
,,8.00000000000,180.67727962800
,,8.00000000000,143.48132080600
,,8.00000000000,164.24606644200
,,8.00000000000,68.05408674580
,,8.00000000000,64.51221654470
,,8.00000000000,191.99204511000
,,8.00000000000,267.71055212000
,,8.00000000000,227.20128714900
,,8.00000000000,206.77979263100
,,8.00000000000,79.58264715560
,,8.00000000000,118.59305521500
,,8.00000000000,163.05036216100
,,8.00000000000,52.90432969960
,,8.00000000000,212.10581123200
,,8.00000000000,96.41851796960
,,8.00000000000,194.85818054200
,,8.00000000000,89.52465756090
,,8.00000000000,115.33305838700
,,8.00000000000,283.23150068300
,,8.00000000000,979.03101563600
,,8.00000000000,730.94935505100
,,8.00000000000,300.15177339300
,,8.00000000000,47.50365461030
,,8.00000000000,151.57874044600
,,8.00000000000,283.87500406600
,,8.00000000000,72.47214234010
,,8.00000000000,43.61566490250
,,8.00000000000,222.42099505600
,,8.00000000000,292.75660708500
,,8.00000000000,104.24408898000
,,8.00000000000,203.97657747100
,,8.00000000000,541.57507476100
,,8.00000000000,160.72746632400
